Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140315161819011,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
140315161819014,XOR,LOGICAL,0,0,0,0,0,R[16 16],W[16 25]
140315161819017,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
140315161819020,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140315161819027,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819032,LEA,MISC,0,0,0,0,0,R[26],W[9]
140315161819039,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819044,MOV,DATAXFER,0,0,1,0,0,R[26],W[17]
140315161819051,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140315161819056,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140315161819063,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819068,MOV,DATAXFER,0,0,1,0,0,R[26],W[13]
140315161819075,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140315161819080,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140315161819087,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819092,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140315161819097,MOVZX,DATAXFER,0,0,1,0,0,R[26],W[7]
140315161819104,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140315161819109,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140315161819115,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140315161819119,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140315161819126,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140315161819130,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
140315161819132,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
140315161819136,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
140315161819140,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140315161819144,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819146,MOVSXD,DATAXFER,0,0,1,0,0,R[9 10],W[10]
140315161819150,ADD,BINARY,0,0,0,0,0,R[10 9],W[10 25]
140315161819153,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
140315161819368,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819372,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819376,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819381,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140315161819386,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819389,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819392,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819398,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161819136,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
140315161819140,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140315161819144,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819146,MOVSXD,DATAXFER,0,0,1,0,0,R[9 10],W[10]
140315161819150,ADD,BINARY,0,0,0,0,0,R[10 9],W[10 25]
140315161819153,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
140315161819568,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819572,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819576,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819581,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140315161819585,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819588,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819591,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819597,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161819680,MOV,DATAXFER,0,0,1,0,0,R[8],W[13]
140315161819684,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819688,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819692,MOV,DATAXFER,0,0,0,0,0,R[],W[11]
140315161819698,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819701,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819707,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161819528,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819531,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819535,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819540,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140315161819544,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819547,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819550,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819556,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161819744,MOV,DATAXFER,0,0,1,0,0,R[8],W[15]
140315161819748,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819752,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819756,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819759,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819765,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161819184,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819188,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819192,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819195,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819197,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
140315161819200,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140315161819203,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819205,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
140315161819212,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
140315161819215,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819712,MOV,DATAXFER,0,0,1,0,0,R[8],W[16]
140315161819716,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819720,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819724,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819727,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819733,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161819648,MOV,DATAXFER,0,0,1,0,0,R[8],W[4]
140315161819652,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819656,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819660,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
140315161819666,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819669,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819675,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161819448,MOV,DATAXFER,0,0,1,0,0,R[8],W[17]
140315161819452,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819456,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819460,MOV,DATAXFER,0,0,0,0,0,R[],W[14]
140315161819466,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819469,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819475,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161819160,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819164,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819169,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140315161819174,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140315161819184,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819188,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819192,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819195,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819197,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
140315161819200,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140315161819203,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819205,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
140315161819212,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
140315161819215,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819408,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819412,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819416,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819421,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140315161819426,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819429,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819432,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819438,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161819608,MOV,DATAXFER,0,0,1,0,0,R[8],W[18]
140315161819612,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140315161819616,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161819620,MOV,DATAXFER,0,0,0,0,0,R[],W[7]
140315161819625,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161819628,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819634,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161819200,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140315161819203,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819205,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
140315161819212,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
140315161819215,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819217,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
140315161819222,TEST,LOGICAL,0,0,0,0,0,R[14 14],W[25]
140315161819225,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819227,MOV,DATAXFER,0,0,0,1,0,R[26 17],W[]
140315161819234,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140315161819236,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819238,MOV,DATAXFER,0,0,0,1,0,R[26 18],W[]
140315161819245,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140315161819250,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819252,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140315161819256,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161819263,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140315161819268,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819270,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140315161819275,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161819282,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140315161819287,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819289,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140315161819293,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161819299,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140315161819304,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819306,MOVZX,DATAXFER,0,0,1,0,0,R[6],W[10]
140315161819311,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161819318,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140315161819323,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819318,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140315161819323,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819325,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140315161819330,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161819337,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140315161819342,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819348,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140315161819353,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161819360,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161819782,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140315161808960,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140315161808964,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
140315161808966,MOV,DATAXFER,0,0,0,0,0,R[3],W[11]
140315161808969,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
140315161808971,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140315161808973,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140315161808975,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140315161808976,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140315161808977,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140315161808981,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
140315161808987,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161808989,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161808995,MOV,DATAXFER,0,0,0,0,0,R[11],W[16]
140315161808998,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140315161809008,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
140315161809011,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809017,MOV,DATAXFER,0,0,1,0,0,R[16],W[7]
140315161809021,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140315161809024,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809030,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[8]
140315161809033,LEA,MISC,0,0,0,0,0,R[16],W[18]
140315161809037,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140315161809040,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809046,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161809048,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809054,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140315161809059,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140315161809064,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
140315161809068,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
140315161809071,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140315161809075,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161809077,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809083,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140315161809086,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809088,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161809090,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809096,LEA,MISC,0,0,0,0,0,R[9],W[5]
140315161809100,LEA,MISC,0,0,0,0,0,R[26],W[4]
140315161809107,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140315161809112,LEA,MISC,0,0,0,0,0,R[7 5],W[10]
140315161809116,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140315161809121,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
140315161809124,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161809064,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
140315161809068,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
140315161809071,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140315161809075,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161809077,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809083,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140315161809086,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809088,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161809090,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809096,LEA,MISC,0,0,0,0,0,R[9],W[5]
140315161809100,LEA,MISC,0,0,0,0,0,R[26],W[4]
140315161809107,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140315161809112,LEA,MISC,0,0,0,0,0,R[7 5],W[10]
140315161809116,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140315161809121,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
140315161809124,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161809163,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[9]
140315161809166,CMP,BINARY,0,0,0,0,0,R[9 8],W[25]
140315161809168,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809170,MOV,DATAXFER,0,0,1,0,0,R[26],W[14]
140315161809177,LEA,MISC,0,0,0,0,0,R[26],W[11]
140315161809184,XOR,LOGICAL,0,0,0,0,0,R[12 12],W[12 25]
140315161809187,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140315161809192,CMP,BINARY,0,0,1,0,0,R[11],W[25]
140315161809196,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809198,MOV,DATAXFER,0,0,1,0,0,R[11],W[13]
140315161809202,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
140315161809205,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809264,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
140315161809268,ADD,BINARY,0,0,0,0,0,R[11],W[11 25]
140315161809272,CMP,BINARY,0,0,0,0,0,R[12],W[25]
140315161809276,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809278,MOV,DATAXFER,0,0,0,0,0,R[18],W[16]
140315161809281,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
140315161809284,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809290,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140315161809294,POP,POP,0,0,1,0,0,R[6],W[7 6]
140315161809295,POP,POP,0,0,1,0,0,R[6],W[5 6]
140315161809296,POP,POP,0,0,1,0,0,R[6],W[15 6]
140315161809298,POP,POP,0,0,1,0,0,R[6],W[16 6]
140315161809300,POP,POP,0,0,1,0,0,R[6],W[17 6]
140315161809302,POP,POP,0,0,1,0,0,R[6],W[18 6]
140315161809304,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140315161809192,CMP,BINARY,0,0,1,0,0,R[11],W[25]
140315161809196,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809198,MOV,DATAXFER,0,0,1,0,0,R[11],W[13]
140315161809202,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
140315161809205,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809207,MOVZX,DATAXFER,0,0,1,0,0,R[13],W[3]
140315161809211,MOV,DATAXFER,0,0,0,0,0,R[13],W[4]
140315161809214,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
140315161809217,MOV,DATAXFER,0,0,0,0,0,R[3],W[9]
140315161809219,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140315161809222,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809252,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[8]
140315161809255,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161809257,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809259,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140315161809264,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
140315161809268,ADD,BINARY,0,0,0,0,0,R[11],W[11 25]
140315161809272,CMP,BINARY,0,0,0,0,0,R[12],W[25]
140315161809276,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809278,MOV,DATAXFER,0,0,0,0,0,R[18],W[16]
140315161809281,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
140315161809284,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809232,CMP,BINARY,0,0,0,0,0,R[8 9],W[25]
140315161809234,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809236,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[9]
140315161809240,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
140315161809244,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140315161809248,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
140315161809250,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809252,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[8]
140315161809255,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161809257,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809017,MOV,DATAXFER,0,0,1,0,0,R[16],W[7]
140315161809021,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140315161809024,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809030,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[8]
140315161809033,LEA,MISC,0,0,0,0,0,R[16],W[18]
140315161809037,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140315161809040,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809046,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161809048,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809054,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140315161809059,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140315161809064,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
140315161809068,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
140315161809071,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140315161809075,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161809077,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809083,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140315161809086,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809088,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161809090,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161809290,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140315161809294,POP,POP,0,0,1,0,0,R[6],W[7 6]
140315161809295,POP,POP,0,0,1,0,0,R[6],W[5 6]
140315161809296,POP,POP,0,0,1,0,0,R[6],W[15 6]
140315161809298,POP,POP,0,0,1,0,0,R[6],W[16 6]
140315161809300,POP,POP,0,0,1,0,0,R[6],W[17 6]
140315161809302,POP,POP,0,0,1,0,0,R[6],W[18 6]
140315161809304,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140315161819787,XOR,LOGICAL,0,0,0,0,0,R[3 3],W[3 25]
140315161819789,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140315161825072,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140315161825076,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140315161825081,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140315161825083,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140315161825089,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161825091,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161825098,CMP,BINARY,0,0,0,0,0,R[3 10],W[25]
140315161825101,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161825103,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140315161825105,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140315161819794,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140315161819796,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819804,CPUID,MISC,0,0,0,0,0,R[10 9],W[10 7 9 8]
140315161819806,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819814,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140315161819822,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161819828,CMP,BINARY,0,0,0,0,0,R[7],W[25]
140315161819834,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819840,CMP,BINARY,0,0,0,0,0,R[9],W[25]
140315161819846,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161819852,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140315161819858,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161820824,LEA,MISC,0,0,0,0,0,R[6],W[17]
140315161820829,LEA,MISC,0,0,0,0,0,R[6],W[9]
140315161820834,LEA,MISC,0,0,0,0,0,R[6],W[4]
140315161820839,MOV,DATAXFER,0,0,0,0,0,R[17],W[8]
140315161820842,LEA,MISC,0,0,0,0,0,R[6],W[3]
140315161820847,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140315161817936,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140315161817937,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140315161817944,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140315161817947,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161817949,MOV,DATAXFER,0,0,0,0,0,R[8],W[11]
140315161817952,MOV,DATAXFER,0,0,0,0,0,R[9],W[12]
140315161817955,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140315161817960,CPUID,MISC,0,0,0,0,0,R[10 9],W[10 7 9 8]
140315161817962,MOV,DATAXFER,0,0,0,1,0,R[26 8],W[]
140315161817968,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140315161817970,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
140315161817973,MOV,DATAXFER,0,0,0,1,0,R[26 7],W[]
140315161817979,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140315161817982,MOV,DATAXFER,0,0,0,1,0,R[26 9],W[]
140315161817988,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161817994,MOV,DATAXFER,0,0,0,1,0,R[3 8],W[]
140315161817996,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140315161817998,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
140315161818001,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140315161818004,MOV,DATAXFER,0,0,0,1,0,R[4 8],W[]
140315161818006,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140315161818008,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
140315161818011,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140315161818017,MOV,DATAXFER,0,0,0,1,0,R[11 8],W[]
140315161818020,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140315161818022,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140315161818025,MOV,DATAXFER,0,0,0,1,0,R[12 8],W[]
140315161818028,CMP,BINARY,0,0,1,0,0,R[3],W[25]
140315161818031,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161818037,CMP,BINARY,0,0,1,0,0,R[26],W[25]
140315161818044,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
